Date,P_A,P_B,P_C
2025-03-10,-0.05229433238856279,-0.05284094557669122,-0.026501000336516218
2025-03-11,0.005850690551305592,0.04236103079391375,0.022662644205463767
2025-03-12,0.024395624815164125,0.0023264930127423226,0.007809781238807819
2025-03-13,-0.024258672196983078,-0.02831622809711551,-0.022827023639510967
2025-03-14,0.028894531129396644,0.0299146140322727,0.027810965243408297
2025-03-15,0.0,0.009481953859681033,0.00222211107563558
2025-03-16,0.0,-0.023627345661694603,-0.010564689271097324
2025-03-17,-0.0008803756194521448,0.019350406417539254,0.012817771413235127
2025-03-18,-0.02268451599314574,-0.006701539377511716,-0.013570736221699412
2025-03-19,0.01932419868834616,0.05578178452574506,0.029809955750057758
2025-03-20,-0.0006454635526077742,-0.03444088954640685,-0.017160963641009098
2025-03-21,0.010219890183665935,-0.005107974945909492,-0.0005719688798013269
2025-03-22,0.0,0.0025952123643706365,-0.0012554401255189833
2025-03-23,0.0,0.0194180535043313,0.013079394908837815
2025-03-24,0.03543588218599056,0.026004443106868606,0.017198522107659788
2025-03-25,0.012285612554257239,-0.0024991339883960887,0.001044966276909195
2025-03-26,-0.029901449862189934,-0.017641870934433476,-0.009278631276996348
2025-03-27,-0.006379597899049613,-0.0001163084834324723,0.00025712673702738735
2025-03-28,-0.03582315276226305,-0.04388528064447858,-0.02663667824963565
2025-03-29,0.0,-0.028832648994181132,-0.01051584000406382
2025-03-30,0.0,-0.007402515543216858,-0.0015949757998563283
2025-03-31,-0.0030209870993541765,0.00605588064036298,0.004645425469479725
2025-04-01,0.010861321576729362,0.03762086246517739,0.01703446428123621
2025-04-02,0.008951954316524246,-0.045787452920003406,-0.012852951167269661
2025-04-03,-0.07006174167763045,0.00935531569551809,-0.021541499108051913
2025-04-04,-0.0675594967261561,0.004355259053511209,-0.025724820744700592
2025-04-05,0.0,-0.004611003193975808,-0.002025761034536787
2025-04-06,0.0,-0.10059852325433713,-0.032724612612547506
2025-04-07,0.002725303234160963,-0.000376913649290613,0.005592363668894183
2025-04-08,-0.028033965068560634,-0.0463749375229793,-0.026951896064319802
2025-04-09,0.13961912633227933,0.10202030995654227,0.08962592518817653
2025-04-10,-0.05441323971194663,-0.06381754729616695,-0.04057999270809464
2025-04-11,0.021541695374074115,0.037628164413230775,0.03202466454920542
2025-04-12,0.0,0.03495199040914751,0.011158514744283733
2025-04-13,0.0,-0.023939623005432037,-0.009481926068436088
2025-04-14,0.0018389947760175766,0.013199002473026411,0.009924154775395367
2025-04-15,0.0013919570415402954,-0.01582279029386145,-0.006594725094811229
2025-04-16,-0.039766063072479305,-0.0011485582020331771,-0.009063662256111863
2025-04-17,-0.004265404870054156,0.0065077880198101835,0.0058149533096637255
2025-04-18,0.0,-0.000616897636538332,-0.002627430697943118
2025-04-19,0.0,0.011109167997007556,0.003613927176751301
2025-04-20,0.0,-0.007287873185458985,0.0006513870222066309
2025-04-21,-0.024842823270629918,0.011121192972919464,0.001532248862472869
2025-04-22,0.029026072119672168,0.08601233855230055,0.04558500357302854
2025-04-23,0.03090074251855327,0.012286192624245913,0.009062756591074812
2025-04-24,0.03390625916251667,-0.006063780730731556,0.011719254348272786
2025-04-25,0.02437445284915502,0.008841504475417612,0.007716557723957348
2025-04-26,0.0,0.009379417417590678,-0.00038850564916517635
2025-04-27,0.0,-0.012762377750417024,-0.004735054178569212
2025-04-28,-0.0026911053099314556,0.008151767408772364,0.006675520432210931
2025-04-29,0.00456116617078989,-0.003576646355917563,-0.0005268105626629479
2025-04-30,-0.003105771950690496,-0.0019140521941991538,-0.00021262707454487338
2025-05-01,0.008463597596312766,0.02449281950446066,0.015513823756659495
2025-05-02,0.016764805123656776,0.0031068023225286796,0.009527464711064602
2025-05-03,0.0,-0.007693593962054206,-0.005281499190450566
2025-05-04,0.0,-0.015215969785833635,-0.008284920950283917
2025-05-05,-0.00790877951969615,0.005345559502476795,-0.000590109796189358
2025-05-06,-0.0075280722538929685,0.0094573355256827,0.006528931404069614
2025-05-07,0.004672068734581232,0.0002259898559201323,0.0032840952995489966
2025-05-08,0.009859330580536717,0.12961323337295313,0.03448503595598031
2025-05-09,0.004034581731708939,0.02923148049102469,-0.001949782355265779
2025-05-10,0.0,0.05642216260505127,0.008309046590934182
2025-05-11,0.0,-0.017000725278673336,-0.0028254919850379885
2025-05-12,0.046368992312328515,-0.00901521335667235,0.010005725800222182
2025-05-13,0.021762353053665733,0.042063711507166514,0.009846625565799037
2025-05-14,0.01894862463305168,-0.016280372804158994,-0.0023964012729107507
2025-05-15,-0.00792370139995426,-0.01126713771096154,0.003426263716644881
2025-05-16,0.0066040560420977,-0.0033095111041597106,0.0019248113077098448
2025-05-17,0.0,-0.013522937307604689,-0.0014428236446111743
2025-05-18,0.0,0.020047099348351444,0.015527707479203238
2025-05-19,-0.00312946021973448,0.0021924811676292877,-0.003413836615204359
2025-05-20,-0.005510935006858671,0.004590595528714265,0.003894860210497706
2025-05-21,-0.009878626337280844,0.018887463045453207,0.00484035669489912
2025-05-22,0.0009212402066428212,0.0304511241921607,0.009211255222567417
2025-05-23,-0.011674184035426253,-0.046569146767791524,-0.023455867980128747
2025-05-24,0.0,0.0031717282191570067,0.002340351237038438
2025-05-25,0.0,0.009893524155510399,0.005738448775592187
2025-05-26,0.0,0.004272484813023484,0.0018536474270147124
2025-05-27,0.030319810398919567,0.016887951735264677,0.00824817189311897
2025-05-28,-0.005985436010166708,-0.0019184124219609041,-0.008400813273832472
2025-05-29,0.0027646763758962007,-0.019447463102135507,-0.008152956994700863
2025-05-30,-0.007895399279161639,-0.027736162287400182,-0.008397835604264816
2025-05-31,0.0,0.002896017005774056,0.003065259135157733
2025-06-01,0.0,0.006239249870472397,0.004821982641911167
2025-06-02,0.009496678684397237,0.014856821018081594,0.00389313884356168
2025-06-03,0.00523533796045512,-0.004782054353322323,0.0007181099679705902
2025-06-04,0.004741475229032075,-0.00037974258733075366,-0.003467294455168369
2025-06-05,-0.01908521920934614,-0.05359820831148073,-0.017721127232194312
2025-06-06,0.015648848037760656,0.026112825170131578,0.018773497795130115
2025-06-07,0.0,0.015689708462718277,0.005834572993497623
2025-06-08,0.0,-0.002278309332441738,0.0008420798041829173
2025-06-09,0.014265061821967562,0.05372319192420641,0.021280430710546288
2025-06-10,0.011444749165653892,0.02385923828126558,0.002659636820954035
2025-06-11,-0.0063443604030894146,-0.014331136330185772,-0.008601707463106685
2025-06-12,-0.0033557321046934047,-0.035291479327479974,-0.010866379607623091
2025-06-13,-0.009817614712474162,-0.013059648878793581,-0.0048578638874195446
2025-06-14,0.0,-0.011929031989029913,-0.002923777627331834
2025-06-15,0.0,0.0030135795240108544,0.0003772889773741663
2025-06-16,0.02176308606480607,0.004636799362905744,0.010596428866115684
2025-06-17,-0.00912457818199813,-0.016294743422858023,-0.014677543878852554
2025-06-18,0.0002210190048410149,0.004036326120489167,0.0012718103343705332
2025-06-19,0.0,-0.00147452762257265,-0.0009497608696355164
2025-06-20,-0.00631529659656271,-0.029813030298203806,-0.007785044173577956
2025-06-21,0.0,-0.027810023295571626,-0.005118547536824766
2025-06-22,0.0,-0.022212318909840066,-0.006250018435932523
2025-06-23,0.01506896991609949,0.06388803536314187,0.027141849354682786
2025-06-24,0.01563824486463353,0.007587608161033689,0.007704166750622902
2025-06-25,0.006261942819699452,0.00026871751010764007,0.00644502561138369
2025-06-26,0.011233639454712332,-0.0025264733244685523,0.0020244683586309008
2025-06-27,0.009056426462908447,0.0021950855723672016,0.0030780073547624336
2025-06-28,0.0,0.003840170306062896,0.001115930661018501
2025-06-29,0.0,0.017835076356055024,0.004904082401633321
2025-06-30,-0.0015385930192395013,-0.008707493275511572,-0.003416146205175693
2025-07-01,-0.018159139913450424,-0.02324326218608985,-0.006913953597070117
2025-07-02,0.012834597395520175,0.0480068533624979,0.01699540402856719
2025-07-03,0.006588291502791698,0.007419973082544495,0.007534533692349407
2025-07-04,0.0,-0.023590191599645115,-0.007412959573684241
2025-07-05,0.0,0.0026535454777787126,0.0009101950617964264
2025-07-06,0.0,0.01520659343536157,0.004602606153484879
2025-07-07,-0.01668952705601177,-0.009804094999941016,-0.008025368439485016
2025-07-08,0.0012598942952712863,0.017047820564752503,0.0027199335193847673
2025-07-09,0.008818145423235963,0.03962335982694868,0.013777476207090002
2025-07-10,0.006179412459068288,0.05266516049278334,0.021914204772428315
2025-07-11,0.0028525648842281704,0.007065851771795121,0.004790702628402802
2025-07-12,0.0,-0.002885741261636714,-0.0003480096027009795
2025-07-13,0.0,0.01225234361832907,0.007105936876442038
2025-07-14,4.47619461461761e-06,0.009750065935549713,0.0040230407163216915
2025-07-15,0.007947361131695613,0.011845538737062235,-0.010863154426949214
2025-07-16,0.004253728136986548,0.03965059260706355,0.005733368734313347
2025-07-17,0.0029423058139255733,0.017690302633441804,0.005366767841757664
2025-07-18,-0.000707467687893566,0.004859203289787334,-0.005788426565125966
2025-07-19,0.0,0.00620674400864998,-0.0002680729967101925
2025-07-20,0.0,0.01961195792218666,-0.0027171696680368153
2025-07-21,0.009601637013199295,0.0011094868433686343,0.0015382645694503056
2025-07-22,-0.008467332013468346,0.008871323636548455,0.010836482625115862
2025-07-23,0.005946009230200265,-0.02138413063623339,-0.0009598714186905876
2025-07-24,-0.0012856729300621556,0.00903968182086766,-0.0014664228503597251
2025-07-25,0.006168028292790635,-0.0005116234534137906,-0.0009944202118222427
2025-07-26,0.0,0.0032139780716010204,0.001322184648142101
2025-07-27,0.0,0.02389862932028638,0.006323383278382616
2025-07-28,0.011020256723438086,-0.01788179011196653,-0.006546005667329104
2025-07-29,-0.002686736124092287,0.000785425964131524,-0.0013304182517326155
2025-07-30,0.00046778306990486634,0.001554120481698183,-0.0010158930819238752
2025-07-31,-0.0030525340013075053,-0.02373193426072476,-0.010753845091580241
2025-08-01,-0.02342587091741931,-0.03964816709639783,-0.0189066834866086
2025-08-02,0.0,-0.017409607481358,-0.0035120020900576148
2025-08-03,0.0,0.022644631729080315,0.007456800535962864
2025-08-04,0.01696929314766827,0.03444408502753573,0.011268203536702888
2025-08-05,-0.007666218460021095,-0.018667929488980224,-0.006600716931648839
2025-08-06,0.009807069794304134,0.013740471057755464,0.007683823592230731
2025-08-07,0.008827296972619154,0.04095095876316178,0.010199193953632828
2025-08-08,0.014900629938569315,0.008604206035756071,0.00043265992983080844
2025-08-09,0.0,0.02987226931524467,-0.0008077874987753002
2025-08-10,0.0,0.010800427837678676,0.01190180763554469
2025-08-11,0.0008323431284383332,-0.0056300169402616045,-0.0034066179895443985
2025-08-12,0.013901215471364522,0.04733211507446314,0.011328614231869406
2025-08-13,0.0034901248932496347,0.03071480633729588,0.014731684062951328
2025-08-14,0.004003457732528447,-0.042995620655270406,-0.020578719509604812
2025-08-15,-0.003831803718676482,-0.016113367808773482,-0.005249183512988439
2025-08-16,0.0,-0.001161518351493048,0.000395930530893002
2025-08-17,0.0,0.005128562940705947,-0.000162970730722669
2025-08-18,-0.0005675298433035817,-0.02343847548934883,-0.005246754230032061
2025-08-19,-0.02125063274636629,-0.0434476821788875,-0.01765506732424769
2025-08-20,-0.00942489264807206,0.0374127285663612,0.005026128404123435
2025-08-21,-0.0062010701360395324,-0.021191605337664864,-0.010196118503437619
2025-08-22,0.022674411881963945,0.08669704100545271,0.027052003859855785
2025-08-23,0.0,-0.01220932819951683,-0.006457648659271508
2025-08-24,0.0,-0.008000428321645252,-0.008372678915751355
2025-08-25,9.077882904706124e-05,-0.059373312699073255,-0.01711855867243467
2025-08-26,0.007205905485271308,0.0329138574983328,0.00965171662434699
2025-08-27,0.0006795577589610574,-0.013262249345861598,-0.0014653152716361383
2025-08-28,0.005347032069996605,0.006331345520767033,0.0076788814455508855
2025-08-29,-0.015440836993409719,-0.03529371393250795,-0.02170244783507619
2025-08-30,0.0,0.0034316625675021315,0.0018287304023177223
2025-08-31,0.0,-0.0008221600520669995,-0.0026324553463801985
2025-09-01,0.0,-0.004017676671833847,0.00466183604948819
2025-09-02,-0.008450968256599764,0.010106769900314897,0.005126755634909189
2025-09-03,0.014333385619661253,0.016591838845406198,0.005046878893707507
2025-09-04,0.013872708703177134,-0.02182804302545795,-0.00033240026708928564
2025-09-05,-0.009382334742193408,0.0006300108516662027,-0.0017782554308607933
2025-09-06,0.0,-0.005746086863613871,-0.0019299978720904512
2025-09-07,0.0,0.007884615234504844,0.004259080027689707
2025-09-08,0.0010457099477247218,0.004364974454978313,0.005275461144301478
2025-09-09,0.008649677618001733,-0.0023064800489453886,-0.0012643681272169816
2025-09-10,-0.002947888505235608,0.015386141741396252,0.012197481524102646
2025-09-11,0.003056156234126954,0.01948739263485894,0.010902451380865173
2025-09-12,0.011764210366139633,0.03025275715213875,0.002397522270369661
2025-09-13,0.0,-0.005666969757940469,-0.0006510190728610138
2025-09-14,0.0,-0.008660688165581923,-0.0023463730398984787
2025-09-15,0.015058137023438787,-0.008899177761753193,0.002816102259881565
2025-09-16,0.004547482500586416,0.003444511700149259,0.005330898370159431
2025-09-17,-0.0010600854735351405,0.008197166877969769,-0.002227484606018122
2025-09-18,0.0011714070970729102,0.0025560066252128272,0.005193288829641074
2025-09-19,0.008837525823623009,-0.019355208526450056,-0.003750486539039554
2025-09-20,0.0,0.001410596019201771,0.0001430424155666266
2025-09-21,0.0,-0.005263030366261598,-0.0018000741824883983
2025-09-22,0.008355861620993733,-0.03993193180164313,-0.00885530725572941
2025-09-23,-0.011335695472639205,-0.007731779114484704,-0.005994939360955798
2025-09-24,0.0022100407089756116,0.004385108777791241,0.004238443930652993
2025-09-25,-0.007598185786294146,-0.054805953169228726,-0.021558029661834864
2025-09-26,0.003681155174895077,0.02423437146420407,0.005889527204327135
2025-09-27,0.0,-0.0022798987962821464,-0.00014076366642695243
2025-09-28,0.0,0.02605641085194233,0.0110042532209445
2025-09-29,0.001401648300154525,0.01913189458519398,0.011458807633149475
2025-09-30,0.0011299673477134504,-0.010042685838243953,0.00037284142514791997
2025-10-01,0.0022222872398886644,0.04388819979069098,0.021440188579373964
2025-10-02,0.00211351833018145,0.02397127797534115,0.009067534243880118
2025-10-03,-0.008814514767228183,0.009518419565173363,0.006517820473478229
2025-10-04,0.0,-0.0022019306829838426,0.0006493816111769186
2025-10-05,0.0,0.007336549474882354,0.004424082347042447
2025-10-06,0.031021462928979678,0.02372011095003812,0.006780800487580535
2025-10-07,-0.003396566409607257,-0.03930619172094363,-0.015266183959632702
2025-10-08,0.020064104466980183,0.016295470421679593,0.010748296069977528
2025-10-09,2.5554503739236115e-05,-0.02454799176156197,-0.00818081276826922
2025-10-10,-0.043552123845126314,-0.10031661511329147,-0.04986077693354503
2025-10-11,0.0,-0.022910923011180556,-0.010742580016703567
2025-10-12,0.0,0.0716346505952004,0.019304673171949848
2025-10-13,0.021755870923192085,0.010076216583821978,0.00805339671507548
2025-10-14,-0.007794191289824085,-0.023767625508365916,-0.01003577618492275
2025-10-15,0.013725442665676954,-0.027437096964118023,-0.008216427513673467
2025-10-16,-0.005289371332995915,-0.02362308425688528,-0.015278010931672668
2025-10-17,0.006571857422525237,-0.016053888269246516,-0.005174787808200904
2025-10-18,0.0,0.010901522620968645,0.0034187901748529634
2025-10-19,0.0,0.01877833741004703,0.006802715232134018
2025-10-20,0.0195346678112541,0.008278958557957265,0.0139406274995251
2025-10-21,-0.0010161268637495634,-0.022877411728880262,-0.009648870650903873
2025-10-22,-0.017442286083323176,-0.01257907590260695,-0.006253027336481801
2025-10-23,0.00803889905416854,0.017185711153944593,0.013891441803687517
2025-10-24,0.010251077908527183,0.014442717293378551,0.00843052341889336
2025-10-25,0.0,0.005126047896642403,0.0027295584463095
2025-10-26,0.0,0.03773847989398278,0.012519633872401672
2025-10-27,0.030315707779339555,-0.006119158575024895,0.004319571895138428
2025-10-28,0.005564242209797564,-0.022138751435336404,-0.0037961652988917323
2025-10-29,0.007343411793384889,-0.023015491979166396,-0.012768294258035169
2025-10-30,-0.027425146903694873,-0.02085539443881656,-0.013542842475428765
2025-10-31,0.013102374499317546,0.011321839752208396,0.00737789803840889
