Date,AAPL,AMD,AMZN,BTC-USD,ETH-USD,GOOGL,META,MSFT,NFLX,NVDA,QCOM,SPY,TSLA
2018-05-28,44.51495361328125,13.539999961853027,80.50749969482422,7135.990234375,516.0360107421875,53.79751968383789,183.78700256347656,91.28305053710938,35.12900161743164,6.170596599578857,49.114158630371094,241.8658905029297,18.59000015258789
2018-05-29,44.35443878173828,13.359999656677246,80.64350128173828,7472.58984375,565.3880004882812,53.00301742553711,184.60198974609375,90.95826721191406,34.972999572753906,6.15351676940918,48.1954345703125,239.08413696289062,18.917333602905273
2018-05-30,44.260032653808594,13.819999694824219,81.24449920654297,7406.52001953125,559.5900268554688,53.46949768066406,186.5201416015625,91.83061218261719,35.354000091552734,6.26243257522583,48.32785415649414,242.27467346191406,19.447999954223633
2018-05-31,44.111305236816406,13.729999542236328,81.48100280761719,7494.169921875,577.64501953125,54.587554931640625,190.60498046875,91.728515625,35.15999984741211,6.242630958557129,48.10438919067383,240.79052734375,18.98200035095215
2018-06-01,44.90681457519531,14.399999618530273,82.0770034790039,7541.4501953125,580.0430297851562,56.324432373046875,192.80142211914062,93.53824615478516,35.99300003051758,6.377041816711426,48.50995635986328,243.15457153320312,19.454666137695312
2018-06-02,44.90681457519531,14.399999618530273,82.0770034790039,7643.4501953125,591.8079833984375,56.324432373046875,192.80142211914062,93.53824615478516,35.99300003051758,6.377041816711426,48.50995635986328,243.15457153320312,19.454666137695312
2018-06-03,44.90681457519531,14.399999618530273,82.0770034790039,7720.25,618.3289794921875,56.324432373046875,192.80142211914062,93.53824615478516,35.99300003051758,6.377041816711426,48.50995635986328,243.15457153320312,19.454666137695312
2018-06-04,45.2821159362793,14.850000381469727,83.26349639892578,7514.47021484375,592.9849853515625,57.21966552734375,192.09580993652344,94.35491943359375,36.180999755859375,6.55601167678833,48.59272003173828,244.30987548828125,19.78266716003418
2018-06-05,45.63148498535156,14.850000381469727,84.81749725341797,7633.759765625,609.302978515625,57.119422912597656,191.75787353515625,94.83748626708984,36.58000183105469,6.561457633972168,48.816192626953125,244.48765563964844,19.408666610717773
2018-06-06,45.78963851928711,15.670000076293945,84.7874984741211,7653.97998046875,607.1240234375,56.917442321777344,190.16766357421875,95.11589813232422,36.744998931884766,6.563438415527344,49.527984619140625,246.53167724609375,21.299999237060547
2018-06-07,45.666893005371094,14.890000343322754,84.46499633789062,7678.240234375,605.18701171875,56.2956428527832,187.02700805664062,93.62174224853516,36.13999938964844,6.507741451263428,50.19013214111328,246.5050048828125,21.07266616821289
2018-06-08,45.2514533996582,15.25,84.19950103759766,7624.919921875,601.0770263671875,56.21078872680664,187.94142150878906,94.31781005859375,36.05699920654297,6.492393493652344,49.8756103515625,247.23377990722656,21.17733383178711
2018-06-09,45.2514533996582,15.25,84.19950103759766,7531.97998046875,597.56201171875,56.21078872680664,187.94142150878906,94.31781005859375,36.05699920654297,6.492393493652344,49.8756103515625,247.23377990722656,21.17733383178711
2018-06-10,45.2514533996582,15.25,84.19950103759766,6786.02001953125,526.47900390625,56.21078872680664,187.94142150878906,94.31781005859375,36.05699920654297,6.492393493652344,49.8756103515625,247.23377990722656,21.17733383178711
2018-06-11,45.1404914855957,15.729999542236328,84.45600128173828,6906.919921875,533.2839965820312,56.617218017578125,190.36642456054688,93.77953338623047,36.14500045776367,6.451303482055664,49.602474212646484,247.56265258789062,22.139999389648438
2018-06-12,45.38835144042969,15.850000381469727,84.9375,6582.35986328125,496.8429870605469,56.97898864746094,191.22119140625,94.02082061767578,36.382999420166016,6.499821186065674,49.48661804199219,247.88253784179688,22.851333618164062
2018-06-13,45.015380859375,16.31999969482422,85.24299621582031,6349.89990234375,477.4939880371094,56.782466888427734,191.23110961914062,93.59391784667969,37.99300003051758,6.495364665985107,49.014827728271484,247.091552734375,22.985332489013672
2018-06-14,45.038997650146484,16.25,86.19300079345703,6675.35009765625,519.7420043945312,57.57051467895508,195.60415649414062,94.12290954589844,39.2869987487793,6.607003688812256,49.21347427368164,247.7136688232422,23.847999572753906
2018-06-15,44.57633972167969,16.34000015258789,85.79850006103516,6456.580078125,491.0039978027344,57.52882385253906,194.65005493164062,92.92571258544922,39.198001861572266,6.566162586212158,49.5445442199707,247.397705078125,23.878000259399414
2018-06-16,44.57633972167969,16.34000015258789,85.79850006103516,6550.16015625,499.6419982910156,57.52882385253906,194.65005493164062,92.92571258544922,39.198001861572266,6.566162586212158,49.5445442199707,247.397705078125,23.878000259399414
2018-06-17,44.57633972167969,16.34000015258789,85.79850006103516,6499.27001953125,500.447998046875,57.52882385253906,194.65005493164062,92.92571258544922,39.198001861572266,6.566162586212158,49.5445442199707,247.397705078125,23.878000259399414
2018-06-18,44.55272674560547,17.110000610351562,86.18949890136719,6734.81982421875,518.8909912109375,58.73521423339844,197.094970703125,93.60320281982422,39.040000915527344,6.561952590942383,48.9982795715332,246.88877868652344,24.722000122070312
2018-06-19,43.832763671875,16.690000534057617,86.73899841308594,6769.93994140625,537.9569702148438,58.4925422668457,196.2799835205078,93.60320281982422,40.49800109863281,6.440164089202881,48.584449768066406,245.9425506591797,23.503332138061523
2018-06-20,44.02396774291992,16.520000457763672,87.50399780273438,6776.5498046875,536.2680053710938,58.759525299072266,200.76235961914062,94.54051971435547,41.67599868774414,6.493137359619141,48.65892791748047,246.3621063232422,24.148000717163086
2018-06-21,43.778465270996094,15.649999618530273,86.51100158691406,6729.740234375,527.3670043945312,58.033512115478516,200.26541137695312,93.86304473876953,41.54399871826172,6.364417552947998,48.62582778930664,244.8177490234375,23.167333602905273
2018-06-22,43.65100860595703,15.800000190734863,85.78350067138672,6083.68994140625,465.8169860839844,58.02607345581055,200.5039520263672,93.18556213378906,41.10900115966797,6.211935997009277,48.41889953613281,245.2640380859375,22.242000579833984
2018-06-23,43.65100860595703,15.800000190734863,85.78350067138672,6162.47998046875,474.5199890136719,58.02607345581055,200.5039520263672,93.18556213378906,41.10900115966797,6.211935997009277,48.41889953613281,245.2640380859375,22.242000579833984
2018-06-24,43.65100860595703,15.800000190734863,85.78350067138672,6173.22998046875,457.6719970703125,58.02607345581055,200.5039520263672,93.18556213378906,41.10900115966797,6.211935997009277,48.41889953613281,245.2640380859375,22.242000579833984
2018-06-25,43.001861572265625,15.109999656677246,83.15750122070312,6249.18017578125,460.30999755859375,56.53682327270508,195.14697265625,91.3109130859375,38.448001861572266,5.919100284576416,47.21878433227539,241.92532348632812,22.200666427612305
2018-06-26,43.53533935546875,15.5,84.55449676513672,6093.669921875,432.7720031738281,56.20631790161133,197.78074645996094,91.9512710571289,39.93899917602539,5.990142822265625,46.72218322753906,242.46095275878906,22.799999237060547
2018-06-27,43.47159957885742,14.970000267028809,83.02549743652344,6157.1298828125,442.364990234375,55.428199768066406,194.6400909423828,90.52204895019531,39.03900146484375,5.8349385261535645,45.66276550292969,240.45237731933594,22.96666717529297
2018-06-28,43.78791427612305,15.3100004196167,85.07250213623047,5903.43994140625,422.364990234375,55.916507720947266,195.02772521972656,91.53364562988281,39.54199981689453,5.9621710777282715,46.266963958740234,241.82713317871094,23.32866668701172
2018-06-29,43.69585418701172,14.989999771118164,84.98999786376953,6218.2998046875,436.0090026855469,56.036102294921875,193.12939453125,91.51509094238281,39.143001556396484,5.8641462326049805,46.449039459228516,242.17526245117188,22.863332748413086
2018-06-30,43.69585418701172,14.989999771118164,84.98999786376953,6404.0,455.17999267578125,56.036102294921875,193.12939453125,91.51509094238281,39.143001556396484,5.8641462326049805,46.449039459228516,242.17526245117188,22.863332748413086
2018-07-01,43.69585418701172,14.989999771118164,84.98999786376953,6385.81982421875,453.9179992675781,56.036102294921875,193.12939453125,91.51509094238281,39.143001556396484,5.8641462326049805,46.449039459228516,242.17526245117188,22.863332748413086
2018-07-02,44.18448257446289,15.15999984741211,85.68900299072266,6614.18017578125,475.34698486328125,56.67726135253906,196.15078735351562,92.81434631347656,39.81800079345703,5.99633264541626,46.49870300292969,242.69297790527344,22.33799934387207
2018-07-03,43.414947509765625,15.0,84.697998046875,6529.58984375,464.19500732421875,55.39544677734375,191.5491485595703,91.92344665527344,39.051998138427734,5.862661838531494,45.795188903808594,241.8359832763672,20.724000930786133
2018-07-04,43.414947509765625,15.0,84.697998046875,6597.5498046875,467.3179931640625,55.39544677734375,191.5491485595703,91.92344665527344,39.051998138427734,5.862661838531494,45.795188903808594,241.8359832763672,20.724000930786133
2018-07-05,43.764305114746094,15.5,84.98650360107422,6639.14013671875,474.4119873046875,56.63656234741211,197.23410034179688,92.58236694335938,39.8390007019043,6.008460521697998,47.491920471191406,243.80894470214844,20.610666275024414
2018-07-06,44.3709716796875,16.360000610351562,85.53150177001953,6673.5,474.0119934082031,57.320899963378906,201.9848175048828,93.88160705566406,40.82500076293945,6.122326850891113,47.872650146484375,245.87115478515625,20.593332290649414
2018-07-07,44.3709716796875,16.360000610351562,85.53150177001953,6856.93017578125,491.6600036621094,57.320899963378906,201.9848175048828,93.88160705566406,40.82500076293945,6.122326850891113,47.872650146484375,245.87115478515625,20.593332290649414
2018-07-08,44.3709716796875,16.360000610351562,85.53150177001953,6773.8798828125,489.1189880371094,57.320899963378906,201.9848175048828,93.88160705566406,40.82500076293945,6.122326850891113,47.872650146484375,245.87115478515625,20.593332290649414
2018-07-09,44.987064361572266,16.610000610351562,86.95099639892578,6741.75,476.6820068359375,57.92632293701172,203.48558044433594,94.52195739746094,41.89699935913086,6.1698527336120605,48.03817367553711,248.0849609375,21.233999252319336
2018-07-10,44.93277359008789,16.549999237060547,87.15350341796875,6329.9501953125,434.42401123046875,57.919376373291016,202.29293823242188,94.77253723144531,41.5629997253418,6.2688703536987305,48.31130599975586,248.9777069091797,21.49799919128418
2018-07-11,44.34971618652344,16.270000457763672,87.75,6394.7099609375,446.51800537109375,58.13376235961914,201.29904174804688,94.64260864257812,41.8650016784668,6.127277374267578,47.42569351196289,247.15663146972656,21.263999938964844
2018-07-12,45.09328842163086,16.559999465942383,89.83100128173828,6228.81005859375,430.0740051269531,59.612579345703125,205.65223693847656,96.693603515625,41.349998474121094,6.218866348266602,48.26993179321289,249.39730834960938,21.11400032043457
2018-07-13,45.16410827636719,16.270000457763672,90.65149688720703,6238.0498046875,434.0270080566406,59.76940155029297,206.04977416992188,97.84439849853516,39.58000183105469,6.17158842086792,48.32785415649414,249.5936737060547,21.257999420166016
2018-07-14,45.16410827636719,16.270000457763672,90.65149688720703,6276.1201171875,436.08599853515625,59.76940155029297,206.04977416992188,97.84439849853516,39.58000183105469,6.17158842086792,48.32785415649414,249.5936737060547,21.257999420166016
2018-07-15,45.16410827636719,16.270000457763672,90.65149688720703,6359.64013671875,449.8500061035156,59.76940155029297,206.04977416992188,97.84439849853516,39.58000183105469,6.17158842086792,48.32785415649414,249.5936737060547,21.257999420166016
2018-07-16,45.064964294433594,16.579999923706055,91.12449645996094,6741.75,480.6579895019531,59.37686538696289,205.96029663085938,97.36180114746094,40.04800033569336,6.143863677978516,48.29475402832031,249.37054443359375,20.67333221435547
2018-07-17,45.19242477416992,16.8700008392334,92.19650268554688,7321.0400390625,501.00201416015625,60.19915771484375,208.7034149169922,98.32698822021484,37.948001861572266,6.279760837554932,48.75826644897461,250.37933349609375,21.512666702270508
2018-07-18,44.94456481933594,16.850000381469727,92.14600372314453,7370.77978515625,480.51300048828125,60.19071578979492,208.0772705078125,97.55671691894531,37.51300048828125,6.230501174926758,48.63410186767578,250.906005859375,21.59000015258789
2018-07-19,45.29393005371094,16.709999084472656,90.64849853515625,7466.85986328125,469.6189880371094,59.505401611328125,206.81504821777344,96.88849639892578,36.42300033569336,6.238668918609619,49.08933639526367,249.95973205566406,21.34866714477539
2018-07-20,45.1900634765625,16.5,90.68499755859375,7354.1298828125,450.697998046875,59.444854736328125,208.65370178222656,98.62395477294922,36.10499954223633,6.210450649261475,48.50995635986328,249.674072265625,20.905332565307617
2018-07-21,45.1900634765625,16.5,90.68499755859375,7419.2900390625,462.4360046386719,59.444854736328125,208.65370178222656,98.62395477294922,36.10499954223633,6.210450649261475,48.50995635986328,249.674072265625,20.905332565307617
2018-07-22,45.1900634765625,16.5,90.68499755859375,7418.490234375,459.6570129394531,59.444854736328125,208.65370178222656,98.62395477294922,36.10499954223633,6.210450649261475,48.50995635986328,249.674072265625,20.905332565307617
2018-07-23,45.230201721191406,16.65999984741211,90.0999984741211,7711.10986328125,450.8529968261719,60.09593200683594,209.61778259277344,100.20164489746094,36.26599884033203,6.173813819885254,48.89897155761719,250.13824462890625,20.213333129882812
2018-07-24,45.558311462402344,16.190000534057617,91.46199798583984,8424.26953125,479.37298583984375,62.435752868652344,213.354736328125,99.9139404296875,35.731998443603516,6.156486988067627,48.708595275878906,251.39695739746094,19.82866668701172
2018-07-25,45.98793411254883,16.049999237060547,93.18049621582031,8181.39013671875,472.4930114746094,63.31858825683594,216.16737365722656,102.8558578491211,36.2869987487793,6.2347092628479,49.18035888671875,253.5395050048828,20.582666397094727
2018-07-26,45.84393310546875,18.350000381469727,90.4000015258789,7951.580078125,464.0369873046875,63.792999267578125,175.18006896972656,101.73291778564453,36.308998107910156,6.308226585388184,52.62349319458008,252.94142150878906,20.44333267211914
